12522,65368d2841
12523,ed50ffc5b1
12524,a1da15a819
12525,0868d68558
12526,c8af821c6b
12527,c578bf8594
12528,efada74087
12529,5f74e42f28
12530,aab15cda55
12531,96faca9621
12532,d2ca58a2a3
12533,d58a8848cf
12534,d8aa177ea7
12535,30f148ce6a
12536,15f2e03527
12537,8a494a97fe
12538,b52f3c7ce9
12539,1054af2910
12540,9702ecf369
12541,8167c500a8
12542,f6a82e51ea
12543,27b39042e5
12544,14fc2daaa3
12545,582f45756f
12546,a7cef8af33
12547,905288ca04
12548,303b3af264
12549,39a1186a9e
12550,53057efe97
12551,b269377f3f
12552,e18dfe516e
12553,125393f3ba
12554,947a6e6ae9
12555,ad065f256b
12556,04034c2829
12557,d91c0cab33
12558,2e90952292
12559,bbb5dec1c1
12560,ce18286ad3
12561,26aff55c26
12562,c8bd08712b
12563,8520eb329d
12564,b372e3fcad
12565,2e6899f986
12566,2e50cd7688
12567,be6a8f8542
12568,cd58773a29
12569,ccc7a21c4e
12570,2ab41f3921
12571,fa04c7ff2b
12572,0b6c3ef0f0
12573,5f3e50d876
12574,339ecabb62
12575,9a03c9aff4
12576,51efdef81a
12577,d489c4ce13
12578,9144f0afe0
12579,3810df053a
12580,ad800fc646
12581,d4edefbf4d
12582,ca720a314e
12583,6fa15794a3
12584,9b033407a5
12585,e5d21c5e37
12586,e259e30a98
12587,acc432b1d6
12588,0afa6522e7
12589,bdf7c8282d
12590,795589cb17
12591,b1669dbae0
12592,d909e97c99
12593,0e81a7f554
12594,4811c43e14
12595,7a874ba87a
12596,c54e02ca39
12597,efee1afdad
12598,dd19d2fa9f
12599,ac494c3a49
12600,8e9cbdf54d
12601,57c49464b4
12602,5ecd4539c7
12603,cb9e0bcd29
12604,082f63323b
12605,1c897f96fa
12606,b649987374
12607,f359beb726
12608,2bdee2cdb5
12609,d26af1aad0
12610,81f33d5db5
12611,09777c6b54
12612,107efe5d97
12613,434e2b1417
12614,2b4a4896e1
12615,61804e01fe
12616,8a30cb1d57
12617,75c0c6f7ea
12618,5ef8ea1c1d
12619,6d9afa0183
12620,c4256d2e7d
12621,15499483aa
12622,d903e9d867
12623,eba3e5469c
12624,89b4a4fce2
12625,d8e3cdc6ac
12626,5452e83992
12627,5957e0a3bf
12628,cc2d34089f
12629,37df6c988f
12630,b27bfd53a8
12631,2fbca695a2
12632,97597ff17c
12633,39617bc756
12634,d76091eeb4
12635,87a6b1001b
12636,2878ec8edb
12637,e2c525e38c
12638,b80104b2a2
12639,6341ec5e2f
12640,188e5f6856
12641,0ad5cbc3ad
12642,da31a577e5
12643,47e3b4ca5b
12644,f9d2375393
12645,2a2b000d93
12646,675fc31268
12647,bff11d330b
12648,5fa97a164b
12649,171ddd1d6e
12650,b1857dee65
12651,bc7bfd6b04
12652,1cfcae7490
12653,ae42cf29dc
12654,86704c5199
12655,12c108324a
12656,80c42be7b5
12657,2103bf4951
12658,774bb1a66f
12659,0fcf85e09e
12660,fb5db0238c
12661,0475191fdc
12662,53947ff9cd
12663,0127a99083
12664,9461e10fe3
12665,82c677379f
12666,d47413f70d
12667,dc33cfed81
12668,660477158c
12669,18a592ce02
12670,550bb3a517
12671,828a24294e
12672,cf005c68bf
12673,45bf9da3ad
12674,a84110aa7d
12675,ef54bcc267
12676,dd5c671729
12677,0aab4b20fa
12678,da763a55e4
12679,7d1d4a1719
12680,7e5e02d318
12681,38b3fbb43d
12682,6cdb5a2a90
12683,c2a960b591
12684,08e836bfeb
12685,ed77aa2ce2
12686,225af1fbc5
12687,914ad8d5fc
12688,d69ccf1da7
12689,686c017489
12690,17da2947f0
12691,76e399d1f9
12692,0fdb27a026
12693,1264058b46
12694,51e874d2ab
12695,419436d6f5
12696,bec49b8225
12697,f136645048
12698,ef7baec432
12699,1337a93b18
12700,073fcbe987
12701,2befc19db2
12702,79b6356c66
12703,d848f1dfe6
12704,7d6f5ba5ac
12705,668573e127
12706,31a99f44e1
12707,ddad0f2779
12708,5118037c38
12709,dc44bc6cf9
12710,5f77700759
12711,a0ad8a64d0
12712,96a25ed4ef
12713,4634108db9
12714,6782944797
12715,c0b94de09d
12716,9c76d96161
12717,865015e171
12718,91dcf3ae66
12719,c974376162
12720,a54c9341ca
12721,b3fbfb0508
12722,26c804a23f
12723,190772be11
12724,a448f895c7
12725,1d4e3f52c1
12726,9265982298
12727,ad7d9b2935
12728,772ae3d11d
12729,0e193594a7
12730,ec6f214671
12731,174d0da727
12732,d379109c07
12733,04588e3648
12734,90bfd7643f
12735,9358ca1826
12736,bff102c40f
12737,303707b2dc
12738,4b6517e824
12739,08889b5521
12740,3058ece978
12741,22fce8d207
12742,f29d6a969c
12743,09ee4e68f6
12744,a2468810f7
12745,c3acd2d649
12746,b549e1cad3
12747,53b547f06f
12748,71c8bb716f
12749,5454cb1fdc
12750,d430746dac
12751,49e1437938
12752,12c1d38348
12753,e428234496
12754,d7db9ef6d0
12755,8aeb56277f
12756,8506515954
12757,a3139ff066
12758,7650fe837c
12759,47b7a99c2d
12760,2d966f2b02
12761,b9ebe03048
12762,a13d526a1a
12763,0986af7835
12764,b336791720
12765,7029783d5a
12766,1cf7432410
12767,cc0a1a5b57
12768,19886d0529
12769,023f12a94b
12770,25f6aa56c5
12771,b7ee67eb98
12772,11ad84b4e0
12773,bea5ca9877
12774,43de448d40
12775,8c69768cbe
12776,647679be24
12777,95ddb60ddc
12778,7facdb782d
12779,e7a5068d76
12780,13752a77aa
12781,e8e24426a4
12782,5e0917dd37
12783,6a2db8e12c
12784,2ebfe21f97
12785,549b2a2f5c
12786,0862b563a0
12787,bd21048a33
12788,bbe3dd2a24
12789,a19ce8a95c
12790,66ec32df58
12791,366dbb4440
12792,3171e0eca1
12793,bd9eebb716
12794,a4c58511c4
12795,14be190cc5
12796,311321dcbd
12797,fb926636fc
12798,0df298a813
12799,d19f49d7fb
12800,4679e3363a
12801,97f23d9752
12802,85040488b7
12803,fd9fdf544d
12804,2d10812b67
12805,9dad0ed6b5
12806,bfcd65f23a
12807,08fc718f3c
12808,1ea174c5a4
12809,f024ddd6e1
12810,301b3fcfae
12811,89bc264b9e
12812,75ad68a75f
12813,1d7490c31f
12814,2e3979cc05
12815,7d469f4b38
12816,65acc4b2e3
12817,1596c5515a
12818,d8dc0802fa
12819,32634ea309
12820,87df7fcdf2
12821,8667a08588
12822,00afd36f83
12823,1f34ac9f09
12824,e42a32ccd6
12825,78e43b2259
12826,553df2e282
12827,8b4c948cbb
12828,979a6e639a
12829,6729e758bb
12830,0984fe92e4
12831,b13cf62b57
12832,f11e43577c
12833,556d4a5c21
12834,8d0e1cdbd3
12835,b23aaeaf7f
12836,8c666b2e53
12837,6e48db4d12
12838,a38b98409a
12839,78e0298a3a
12840,50a22ab113
12841,177b7a9b77
12842,c26bd46eee
12843,64615a20e5
12844,cdd738c620
12845,084f25d483
12846,3c304ca4ef
12847,f29f9125fe
12848,11ffc20e6e
12849,cd116a5749
12850,f8c4bdd51e
12851,92546641d7
12852,adbbfcb526
12853,d410ed98ab
12854,1d11b63645
12855,0fde425666
12856,4eace0a4e3
12857,257c24e9d5
12858,8cb2958c7a
12859,bd52648ab0
12860,9bcdcc17aa
12861,5c138918e4
12862,777b1e022a
12863,3fbe9b529e
12864,1133a9d108
12865,8672ad61d8
12866,e4a5b8c48d
12867,c4a018116d
12868,7efa702609
12869,c787898f15
12870,6a5918789a
12871,c074a40343
12872,24bfc6ffd9
12873,f56b57b3ae
12874,4bf6a7aab0
12875,26437af82a
12876,a27421ca29
12877,08495ea60b
12878,065aa89f40
12879,eae08ce53f
12880,f9d3eb88fd
12881,8f249dce48
12882,03abd8f2c2
12883,e76985f841
12884,5d5e9bdff7
12885,fc973aaef7
12886,f568248382
12887,72c0503aea
12888,074fc2f311
12889,325a3d7564
12890,a163168c3f
12891,0d54e2629d
12892,fcd78b722e
12893,18cec10ba5
12894,39b2d2b6df
12895,5a7d5b5062
12896,46e2046ef1
12897,1132673b1e
12898,838694fc01
12899,face95a743
12900,6a3ba9f60c
12901,60114cad1b
12902,90aa18bdca
12903,ead6345d37
12904,e528e72620
12905,e6611d7c23
12906,63656f4124
12907,497d779334
12908,ece695940a
12909,7083347456
12910,ef00a610eb
12911,13efc15c38
12912,7663a40977
12913,aa7ac496ad
12914,73e232d852
12915,3252cf4b24
12916,cc23c87710
12917,85ebae7b15
12918,1fbb88bca6
12919,6ee925ec65
12920,7b153d8d53
12921,3f97304552
12922,aa64d88307
12923,fd88b0f1eb
12924,0fa977fff6
12925,401fb361be
12926,7f29f0a702
12927,c19a0d231c
12928,fbb962f198
12929,1a6936c9bb
12930,7d8d424587
12931,3317ee6f1f
12932,e13c8fc279
12933,fd28f5475d
12934,bb1cb298c4
12935,3484b6e4ca
12936,d081318bf7
12937,80f682da7b
12938,4aa7d7d727
12939,eaf6528004
12940,f1e854d23d
12941,5b8e2503c7
12942,57a878dd72
12943,416f952450
12944,955826b2d5
12945,a2c9489f3d
12946,1fc2bdaefc
12947,1eaaee122d
12948,d1ee917c31
12949,f48b56d275
12950,c8aac00546
12951,ebd15c1147
12952,dfc6e6df4b
12953,25bcd396e6
12954,75147ea78d
12955,6e67063688
12956,3aea038569
12957,db9b372102
12958,e72d47a728
12959,b44f5c662c
12960,fa0e3e0d84
12961,28c5dbe6d1
12962,4d1d5f94eb
12963,72f0553606
12964,92f4e385ea
12965,c188a6b930
12966,19b7e3ec91
12967,580af23379
12968,649261a38d
12969,ebd83eaf6e
12970,270a6c7b70
12971,a43ed5bd89
12972,2d6e41c836
12973,52a2e3c350
12974,df2cef4dab
12975,8d9d23a760
12976,05fd984eb2
12977,66a362c702
12978,af739aab19
12979,d430c45748
12980,f06f3b64ce
12981,3e1320893e
12982,83ec59ca8f
12983,bc65a55341
12984,3a43ae2d35
12985,7c06e98942
12986,c1aa32fa5e
12987,e1aae5a192
12988,2db73b6385
12989,50d39d7607
12990,c7c27af48c
12991,b0c01fb058
12992,1b3f845f0d
12993,501d5413e7
12994,eeafb6dceb
12995,2fea3c3f8f
12996,a5f5bcb626
12997,27e7ac08ab
12998,210a83bb51
12999,0ed77479a9
13000,87c75bb19f
13001,5fc04cab9b
13002,7eb24555b4
13003,365f36a2af
13004,d9d1b090d9
13005,cbc7478e55
13006,37d197d5df
13007,9ed8926525
13008,861c299ce6
13009,2bcfde1685
13010,5892bf999f
13011,d3bf5e3c2e
13012,e2b21a292d
13013,fe0e7f4d1a
13014,2e3b5bf3e7
13015,a55a9edf69
13016,92d9833617
13017,72058b4e02
13018,e96f1e8706
13019,cc053fa3ec
13020,09828a3eab
13021,eaebe96bf2
13022,01d3cd7bdd
13023,b57363b522
13024,53f29a1002
13025,ce608b4910
13026,18c04027e1
13027,f2ed4cd1cb
13028,9e4553fe1b
13029,88f475995e
13030,dd69be8218
13031,82c5c25b81
13032,fdda3fc302
13033,ebd6a07ef5
13034,f92d29638b
13035,8b09c522e3
13036,cc9c6ada9c
13037,802fabeaf9
13038,8fa368c1c1
13039,c0c8db6286
13040,1c53db63f7
13041,d8aa717625
13042,124c3b9ed3
13043,d511636aab
13044,ed726f8bd5
13045,aa06d3c18b
13046,649f475a37
13047,b93ab0fa49
13048,d30228ce6e
13049,bebbd451b3
13050,20ce195dd7
13051,44dbc17a3c
13052,cb0c33bc3d
13053,f86872e4d8
13054,a5bed390a9
13055,4c11dc517b
13056,ea8c54a2cf
13057,3b26c73b47
13058,ae92cbd8a6
13059,fad7e926c5
13060,3abef004e1
13061,25a3b96c18
13062,0d9b8e8b18
13063,0e86a82461
13064,5c2873aa12
13065,de33d2b036
13066,97dd64cff8
13067,7d58ec7b77
13068,8ac95658de
13069,6eacab91ad
13070,ec8744b042
13071,8944847cb1
13072,217c4d3e55
13073,d15ffe7b39
13074,3d57ffda20
13075,b2a940929b
13076,3da6f3f7bb
13077,9df07de893
13078,aaff8fdca1
13079,0744161982
13080,c0257d4325
13081,607ebccd0c
13082,4d92b55c3a
13083,2280da9d7b
13084,dc97736957
13085,e3b3e010c9
13086,b71235c420
13087,32cfce3d21
13088,2d36e17455
13089,18d235d3fd
13090,8f1b25f1c0
13091,f6b92a8879
13092,c579119f48
13093,1958dd8c2c
13094,2932869aff
13095,1ab94a922b
13096,0bc839e0c1
13097,cc9023c261
13098,f26b875cca
13099,6902a8c584
13100,e3c2451dfb
13101,4b357817a1
13102,78a5b87121
13103,814bfe70e4
13104,8ba41e79c4
13105,b86ac4d4d1
13106,0d34f78ca2
13107,fff2036fcd
13108,188cc9c54b
13109,702b77d43d
13110,79bd67b833
13111,819ee9ca61
13112,d1f4289536
13113,b5d72958c2
13114,ba8b5f19da
13115,926051506e
13116,2789ead619
13117,702cecbd59
13118,0c2479a21b
13119,b0843eb4b7
13120,55f342d12d
13121,b90fee4524
13122,4906823eeb
13123,e2a038cbe9
13124,54edfc0dff
13125,49fe1b029e
13126,2f644d8d67
13127,4fb2c97e74
13128,7474bc78d1
13129,5c52874f3d
13130,f675452612
13131,c2808ec56a
13132,6507ce7a52
13133,447bb2865f
13134,ded69bd14f
13135,db6c69175a
13136,a0d7b63ec1
13137,f06eddcb49
13138,9a46e72815
13139,eb3c64e634
13140,b2acf178fb
13141,e5f6be48f9
13142,f761987280
13143,fd4b940214
13144,c9a666bc23
13145,6210de6dbe
13146,1485f3b86f
13147,94b670711f
13148,2836ff0128
13149,b4785b0fcd
13150,15e78ed398
13151,97d770ac2d
13152,c3b81c5f64
13153,de5b7caf10
13154,040bd62704
13155,e5bfe50daa
13156,1defe304ff
13157,badd11a8fb
13158,3048f54868
13159,5feffee68d
13160,486ff451b6
13161,9aae7a2a50
13162,feb823072e
13163,ef86a04ee5
13164,d87443f47e
13165,99bff38f77
13166,afce5af283
13167,37da5b9134
13168,36254f34bf
13169,e2dcb00efc
13170,e0d1472a3d
13171,b48f955406
13172,0b8ab8bb83
13173,9bc0162996
13174,ea0fb2b3a6
13175,cde8fe7721
13176,0d21308dd7
13177,e7891c7dcf
13178,76cdb51ebb
13179,1c17927686
13180,4097b8281d
13181,5b13d9112f
13182,9a82e8e70f
13183,349e0ffe19
13184,2b630e0f09
13185,f961e0063b
13186,9dc26c967c
13187,208db7ab22
13188,e79743855c
13189,163faafe5c
13190,b39fb897ed
13191,3b681a08d0
13192,35a51bd89e
13193,df7f62dc30
13194,365d3306eb
13195,76b5d98d5b
13196,3800bbc1ee
13197,926c84783e
13198,5a0ff7b03c
13199,070d6d98d0
13200,c29eb4ab71
13201,44c844e0eb
13202,2997120c8d
13203,7812d34cdc
13204,a83222b88e
13205,4c41418931
13206,89431f3574
13207,2b2c2aebd5
13208,ea8ea312f9
13209,54d8c64386
13210,a83dbeb012
13211,13b58e9a47
13212,c53393ea06
13213,7db9531d3c
13214,33b3a96723
13215,63f63823e0
13216,02e837d919
13217,bdb46c968c
13218,dd3bab963f
13219,f44f7d496e
13220,bdf3afccbb
13221,4047f7b42d
13222,d68007c2ce
13223,5a81f9d37c
13224,63ac31a3c8
13225,0727e9e0ef
13226,c13fd7384b
13227,a924f16406
13228,a2124b7b41
13229,4876cae359
13230,8d50cdd94d
13231,09b5f52296
13232,8fd2cdaef6
13233,d9b0d1d1f0
13234,34c1bb5e26
13235,01800b4c93
13236,cc6b850796
13237,08bff3a4c3
13238,ee74b125bb
13239,53a4d1cdf0
13240,90a1ef11e0
13241,833d3921c7
13242,81d8639f98
13243,782b726ab0
13244,f4c4986ac2
13245,d3b1b26e3f
13246,85659f38f4
13247,53ef926f30
13248,68afbaf59a
13249,ed7897a88d
13250,cd66a9e843
13251,d7030215f8
13252,a73c5566ca
13253,a9d0828830
13254,b749755f62
13255,8ece585559
13256,120b6ee091
13257,063448c273
13258,8f243ca00c
13259,a6f98bd7cd
13260,9287c162bd
13261,502fb12210
13262,ca755dff1c
13263,03ee453ca3
13264,ab2fe5d889
13265,eb3ecd862e
13266,eb9f6ebf5c
13267,32caf66b50
13268,0deec6ee05
13269,8a9dd2bd83
13270,7977b8bb66
13271,5278ae0161
13272,73aab1fad2
13273,eea7c1d156
13274,e51e2ca32d
13275,52564d1ea8
13276,5417cdc0bb
13277,3db4452784
13278,aa8cc13311
13279,3b86aaad78
13280,48bd0baaa9
13281,74c6e2e8fa
13282,ab55777899
13283,de7b60ad0d
13284,746e423416
13285,ac74a32d68
13286,1138421172
13287,7064397fd3
13288,d3fe021f90
13289,e871ef2dc7
13290,113417d65f
13291,3045bb9af1
13292,71a17f5018
13293,03896cf9ab
13294,79dbd099e2
13295,c089e3260e
13296,72c67faf26
13297,e5d2c0159b
13298,67ca84f653
13299,5ba9843323
13300,3b46f0c55a
13301,8ac36fc4a2
13302,cdf2bfd374
13303,3fa9fd0f47
13304,80c1d17f1b
13305,c9fa92aa89
13306,5a7eefd249
13307,4fe1fec240
13308,bad4f8cff5
13309,003300090c
13310,d3abe8d083
13311,4f36a1ef41
13312,0236ab3537
13313,301968609a
13314,09000eb3c7
13315,7827a96e1c
13316,4248540f25
13317,8a492ec60a
13318,50a1eaaf22
13319,1b129a5bcd
13320,d7785516a7
13321,00dd856075
13322,ebcada34d7
13323,8c2094f596
13324,ef1c0350a5
13325,b53fef7095
13326,753bb4c503
13327,0848a1deb5
13328,987b8f80bb
13329,159073dfac
13330,2cf579611a
13331,a8ceadb857
13332,2a6a2247fc
13333,531c4eba5d
13334,3d9c1e76d8
13335,208ea3ce7c
13336,d02b970927
13337,f662b08ec8
13338,f342b5d63b
13339,cf79189268
13340,aadf7c9246
13341,0d079967ae
13342,f40c394ddf
13343,f9ead6339c
13344,c983d88312
13345,6828e10199
13346,14be565dce
13347,1618ec5be5
13348,021999aca2
13349,160f68dfca
13350,0b1073c95f
13351,29cb00b4be
13352,3f6df19e31
13353,dc3eab8f5a
13354,c75297028c
13355,0594245690
13356,a2db08e6b6
13357,cd722552d5
13358,a8134c23bf
13359,589f0bda93
13360,545f50097c
13361,6a868b67d5
13362,da57ae86bb
13363,51316fe0e1
13364,5ec2c09059
13365,1ab6b3bf69
13366,fc02caaa2c
13367,eee9852839
13368,a923c76733
13369,2e5c5c9de6
13370,8dd6004125
13371,e45b95d36f
13372,795682c7c2
13373,7bff0614b2
13374,9acc3f0441
13375,742fac18d9
13376,9cc029e054
13377,b30460ee7a
13378,0b1f361627
13379,d04066a1b6
13380,ab690c11a2
13381,68dbe59baa
13382,02aa85d03d
13383,abbad10e2b
13384,83b0164ea7
13385,6aa3ff00bd
13386,783c4f7c54
13387,3af380ce42
13388,1f25026112
13389,7653b805f5
13390,5f1d8aa4e7
13391,370c94ebaa
13392,d0a7fbb42f
13393,3aebf46502
13394,da80ec4912
13395,816f8acb44
13396,c452c325d5
13397,523a9347ae
13398,5af6d99d89
13399,760a5210e7
13400,197826bf84
13401,1156e12c9d
13402,dc619470cf
13403,9bb81dc3ea
13404,0beebd0d93
13405,79e846f28d
13406,ec2e310e13
13407,0ff68af5d1
13408,ed0fa92aeb
13409,3018848525
13410,b21d68a758
13411,6a35ce2bf1
13412,8506f8f660
13413,a352d62b2b
13414,b4917f7f03
13415,8edd8b02b9
13416,9908a03ae5
13417,d814c61056
13418,7e37a0b475
13419,c6963d047f
13420,76ec13c7da
13421,3c74f33abf
13422,e2ef31913c
13423,9f1e0e4373
13424,8ed2370b25
13425,3552d2240d
13426,2456856bae
13427,f2f80749ba
13428,1bc99487d5
13429,4e724e4fba
13430,d2c494fc56
13431,ac220216da
13432,9ae6e8da6c
13433,a48d2d0d9d
13434,697ae2466e
13435,47183c2180
13436,ecd09de576
13437,e07f2bf6a8
13438,be07138a95
13439,51f5bdc337
13440,b6cd925b4d
13441,416c7c29e6
13442,5f83f7a6a6
13443,4fdff8eb85
13444,9e8b832e89
13445,1518748882
13446,d7674c7ee6
13447,cb24c85715
13448,be80af97c7
13449,bf46c5005e
13450,633ba16ad7
13451,d98c68b7bd
13452,f849a289ce
13453,a44a9f387f
13454,68bc551d45
13455,1007a7c9ab
13456,283db292ce
13457,15c3df8793
13458,2543d137f3
13459,a616fd5197
13460,3eecb41bbd
13461,c636891b05
13462,ba864aef83
13463,c86d4b247d
13464,85ed95931b
13465,d3dfa42c30
13466,aeecd89e88
13467,f8469b198d
13468,181f993c97
13469,43c9ff6fdd
13470,5c8ede1c2a
13471,e170ce4cf3
13472,cba0a69d8e
13473,dda18e8438
13474,c7f67ebde9
13475,eea39d57ac
13476,b3ce845700
13477,9f112140eb
13478,f3ca06a5ae
13479,486690c416
13480,a8248164a0
13481,8e82c23318
13482,b5bb3ab0ce
13483,3272493b68
13484,217a4d5155
13485,6ba381dbf5
13486,8303f054e1
13487,7847139f72
13488,163796ce04
13489,5b2406cd0b
13490,c148f129d6
13491,82278e6ed6
13492,f56250741f
13493,b1917176d5
13494,c089414f58
13495,5df1f61204
13496,38601a1d9f
13497,7fe293fe60
13498,bd41e8fd93
13499,4f4bb727d6
13500,04f6c9927e
13501,d3837c418c
13502,357be21abd
13503,9a426982d2
13504,ef572273ff
13505,2af558ecdd
13506,74c65711bf
13507,5b1a7818dd
13508,79b737310a
13509,e1601ad1e3
13510,27f1ebfad2
13511,c24993e482
13512,6f9f59989b
13513,fcab330e39
13514,976979618b
13515,cb0b0713b8
13516,07b813d1de
13517,843ff72819
13518,5591fd6328
13519,79a67b5f04
13520,241507b46d
13521,dfc9200280
13522,e4031b4c55
13523,079e26d8d3
13524,9ef9f2e36a
13525,ca07f1b4b1
13526,cff3f8a4e8
13527,23a5c8922b
13528,42c4eec764
13529,cb9e51e6e4
13530,7d93bfb2da
13531,8a292b6c5f
13532,c3a1bcc801
13533,ced0e91dd8
13534,7fcd51483a
13535,2b9af797a9
13536,d81d0d6527
13537,e1453469d9
13538,aa5cb052c9
13539,58a85ac6ee
13540,90f6e35989
13541,fd5e8c79e5
13542,c69b78dbbf
13543,36a3e7a182
13544,6aeb379d96
13545,f8346fd7ee
13546,2cc1a6837a
13547,8a1978460b
13548,784b557454
13549,7820023840
13550,a00a207063
13551,226df46f46
13552,74afff8721
13553,88a5856a5b
13554,078a4b01be
13555,3b85f2e2f9
13556,443e589aed
13557,864b4f4d98
13558,b5151d7c9d
13559,e2244650b8
13560,350d698894
13561,c2202e3f4d
13562,99f1acf190
13563,215e8a4f78
13564,6508852ade
13565,19ccce4f94
13566,20fe0eee22
13567,62d3f269ed
13568,525bf39c02
13569,f082c73097
13570,6b521132f5
13571,09cff15338
13572,4a034303b2
13573,9f29bfb698
13574,2ed689e1ac
13575,8ec72e2589
13576,62a48d10aa
13577,bb7925e80a
13578,4c3a7eee91
13579,32ea8d5db5
13580,9267374237
13581,6f6cd04fb1
13582,0edffb5624
13583,6018fbad60
13584,f7f5db89ef
13585,d29c5638e4
13586,a46ba9d043
13587,351a2e53b1
13588,1677e221e9
13589,bcf9236989
13590,37f2b4302a
13591,75fa39773e
13592,ce83642716
13593,45a015e18d
13594,426a066962
13595,82e9c45acc
13596,3b90e4dfb0
13597,c794a7ae94
13598,c32bc1e8d0
13599,839fed6042
13600,946300c020
13601,6faa1aac56
13602,10010dc533
13603,6ebb40d155
13604,20f26b887d
13605,3eabb6c5ce
13606,f28bbbc12d
13607,b4bf7ab10b
13608,54599afcdf
13609,05cc8967f5
13610,9f5de1f3ff
13611,6a2d89bf84
13612,b0558ead79
13613,15f5658adc
13614,85906f2721
13615,107761d662
13616,a696a7bae1
13617,b585a9ff5e
13618,601ded22f0
13619,3dbd83a76a
13620,0e072878b3
13621,31d007fd96
13622,3039901a56
13623,2c2923a7b4
13624,b159b5ca71
13625,d0ba4e6cec
13626,88d8632460
13627,b0391f9cf0
13628,cf83f3e082
13629,e9d5bf3e62
13630,cf7b7298f3
13631,5af52ce997
13632,c392c5dfb9
13633,33583f4a85
13634,20a159f2b0
13635,5bf71b73c3
13636,2652d6a0b9
13637,67b8a610a2
13638,d03e3773f4
13639,ce0d4a1d73
13640,4912ba7945
13641,4e3d1be20a
13642,0dc615a907
13643,0b7e7d27c3
13644,21df4404a5
13645,f8ba539e44
13646,33ae156d8b
13647,48e40414e6
13648,3b3fd6f4a4
13649,6a26bc3662
13650,0f43bb0292
13651,8e548a7297
13652,c9b9a164b0
13653,2161114929
13654,49fdf4f756
13655,c1a0dae96c
13656,be0d0fa99a
13657,352e1ae12e
13658,39e57169e6
13659,458717f0d0
13660,8e54726249
13661,edd16a2f14
13662,9c1d76b609
13663,e890d52812
13664,5345a5de4d
13665,a226a33fa1
13666,caff6653fe
13667,28b1845c58
13668,4ef9a92bff
13669,1e5a303463
13670,0a01b4e186
13671,d3b52d2b98
13672,d6ad20bd61
13673,19d87b7bec
13674,d9ebf5e0d4
13675,3eb88bd0a8
13676,afa6c5f41f
13677,8b7fc0e19f
13678,e7f20adf21
13679,16f743fa3a
13680,4ec24aca66
13681,08d1fc5446
13682,383da9b0cc
13683,4ae3aa4f97
13684,bab6f50da4
13685,d0af439123
13686,df68300325
13687,0ab69bd697
13688,3752671c1a
13689,908cf43340
13690,758e6c60c6
13691,39e32a619a
13692,880eb33cfd
13693,b9d29cd3fe
13694,a86a0a553f
13695,48f07b29a9
13696,0f404c5086
13697,2776261183
13698,7542974fa8
13699,920fb79a5c
13700,3ac4f05068
13701,bb8550288a
13702,abebc45ea5
13703,8db8a4ea9a
13704,c1af478e11
13705,39fdb3dfb4
13706,7b01959f04
13707,383253b736
13708,8995b4d47f
13709,86661ec333
13710,a8c8c20821
13711,cccd88bcd4
13712,320adc794e
13713,852c2ade73
13714,4a2fbdd5fe
13715,d5a89e34bb
13716,72c1863981
13717,72c98ba976
13718,e4924874cd
13719,89b76c8257
13720,d355d46f90
13721,f443392647
13722,44da57933e
13723,59d00f8461
13724,479cd3303c
13725,794e8d192d
13726,3ce0f05c8e
13727,71d1f47a7b
13728,723eb21c35
13729,3569222183
13730,2bbc7d20a5
13731,9a6197585a
13732,c105e51c47
13733,62341fd464
13734,5647eb6535
13735,87aeb8d869
13736,d0d6b2a29d
13737,6bc93f01c9
13738,a323eb46a7
13739,87b526d40e
13740,68efe06c71
13741,d5d8019aa6
13742,43a7ecc904
13743,da15cd80e7
13744,7328fc909c
13745,31101182ba
13746,380ce93bc4
13747,0c2b9430fe
13748,2498359523
13749,e17ece62f0
13750,aad148247f
13751,538bad2114
13752,f5d5592330
13753,b0c1524589
13754,629ad37219
13755,c019d4d74a
13756,a30a200112
13757,32aecb70cc
13758,7e5d2a8a56
13759,3840e15845
13760,6fd8811881
13761,70f0d1b355
13762,ce4233a829
13763,7ea7017a95
13764,0f357f9e00
13765,161d56ff59
13766,ee0bfeeb91
13767,a0db2fc965
13768,537c2599fb
13769,308d761e8a
13770,4cdf0d768b
13771,0313783f58
13772,2770244415
13773,7337ec8a4a
13774,ac1c3fa273
13775,e1d40bf454
13776,72e6c3eff6
13777,9333d0b790
13778,ad6ebe901d
13779,6ed9c9523c
13780,aa45be7fe0
13781,8188b13625
13782,9ac9ac9a23
13783,670306bc56
13784,aa67047037
13785,f40abcbe86
13786,f3310a423a
13787,13e1f365fe
13788,f8fcebb642
13789,6743a9d0d8
13790,80000aed87
13791,7c96f2cda1
13792,dc79189e96
13793,dc07ea5817
13794,67f81b9ab3
13795,1c9c520047
13796,50c95c02fd
13797,7d01b5923e
13798,01bffe4738
13799,7329fcbc04
13800,4cf9dcfa98
13801,0670fc9fdd
13802,2fed40256d
13803,76bcf815c3
13804,2136c1e363
13805,fb290f065d
13806,b02bb92373
13807,cf1a83b8bd
13808,3fe44e73bf
13809,2241f60b98
13810,86d7bd4fec
13811,fd30065acf
13812,9479952678
13813,528d07a487
13814,6a3301aa31
13815,5344209553
13816,67232ea893
13817,e8f6dddd5d
13818,a1b3749601
13819,1923280c7c
13820,4b6c9b29b9
13821,0d7b544de3
13822,6c557b24f2
13823,8495c5c1b1
13824,24ca480bcc
